YCR020C-A:1	MAK31	1	2
YCR020C:1	PET18	1	0
YCR020W-B:1	HTL1	1	1
YCR021C:1	HSP30	1	3
YCR022C:1	YCR022C	1	0
YCR023C:1	YCR023C	1	3
YCR024C-A:1	PMP1	1	1
YCR024C-B:1	YCR024C-B	1	1
YCR024C:1	SLM5	1	1
YCR025C:1	YCR025C	1	0
YCR026C:1	NPP1	1	5
YCR027C:1	RHB1	1	0
YCR028C-A:1	RIM1	1	2
YCR028C-A:2	RIM1	2	1
YCR028C:1	FEN2	1	1
YCR030C:1	SYP1	1	6
YCR031C:1	RPS14A	1	0
YCR031C:2	RPS14A	2	3
YCR032W:1	BPH1	1	0
YCR033W:1	SNT1	1	3
YCR034W:1	FEN1	1	1
YCR035C:1	RRP43	1	0
YCR036W:1	RBK1	1	1
YCR037C:1	PHO87	1	1
YCR038C:1	BUD5	1	0
YCR038W-A:1	YCR038W-A	1	0
YCR039C:1	MATALPHA2	1	3
YCR040W:1	MATALPHA1	1	0
YCR041W:1	YCR041W	1	0
YCR042C:1	TAF2	1	4
YCR043C:1	YCR043C	1	0
YCR044C:1	PER1	1	1
YCR045C:1	YCR045C	1	0
YCR045W-A:1	YCR045W-A	1	0
YCR046C:1	IMG1	1	0
YCR047C:1	BUD23	1	0
YCR047W-A:1	YCR047W-A	1	0
YCR048W:1	ARE1	1	1
YCR049C:1	YCR049C	1	0
YCR050C:1	YCR050C	1	0
YCR051W:1	YCR051W	1	1
YCR052W:1	RSC6	1	3
YCR053W:1	THR4	1	15
YCR054C:1	CTR86	1	1
YCR057C:1	PWP2	1	5
YCR059C:1	YIH1	1	0
YCR060W:1	TAH1	1	0
YCR061W:1	YCR061W	1	0
YCR063W:1	BUD31	1	0
YCR064C:1	YCR064C	1	0
YCR065W:1	HCM1	1	5
YCR066W:1	RAD18	1	2
YCR067C:1	SED4	1	7
YCR068W:1	ATG15	1	0
YCR069W:1	CPR4	1	0
YCR071C:1	IMG2	1	0
YCR072C:1	RSA4	1	3
YCR073C:1	SSK22	1	2
YCR073W-A:1	SOL2	1	0
YCR075C:1	ERS1	1	0
YCR075W-A:1	YCR075W-A	1	0
YCR076C:1	YCR076C	1	0
YCR077C:1	PAT1	1	4
YCR079W:1	PTC6	1	0
YCR081C-A:1	YCR081C-A	1	0
YCR081W:1	SRB8	1	2
YCR082W:1	AHC2	1	4
YCR083W:1	TRX3	1	1
YCR084C:1	TUP1	1	13
YCR085W:1	YCR085W	1	0
YCR086W:1	CSM1	1	1
YCR087C-A:1	LUG1	1	2
YCR087W:1	YCR087W	1	0
YCR088W:1	ABP1	1	9
YCR089W:1	FIG2	1	0
YCR090C:1	YCR090C	1	0
YCR091W:1	KIN82	1	0
YCR092C:1	MSH3	1	2
YCR093W:1	CDC39	1	5
YCR094W:1	CDC50	1	1
YCR095C:1	OCA4	1	2
YCR095W-A:1	YCR095W-A	1	0
YCR096C:1	HMRA2	1	0
YCR097W-A:1	YCR097W-A	1	0
YCR097W:1	HMRA1	1	1
YCR097W:2	HMRA1	2	1
YCR097W:3	HMRA1	3	0
YCR098C:1	GIT1	1	0
YCR099C:1	YCR099C	1	0
YCR100C:1	YCR100C	1	0
YCR101C:1	YCR101C	1	0
YCR102C:1	YCR102C	1	0
YCR102W-A:1	YCR102W-A	1	0
YCR104W:1	PAU3	1	0
YCR105W:1	ADH7	1	0
YCR106W:1	RDS1	1	0
YCR107W:1	AAD3	1	1
YCR108C:1	YCR108C	1	0
YDL001W:1	RMD1	1	0
YDL002C:1	NHP10	1	4
YDL003W:1	MCD1	1	4
YDL004W:1	ATP16	1	1
YDL005C:1	MED2	1	2
YDL006W:1	PTC1	1	0
YDL007C-A:1	YDL007C-A	1	0
YDL007W:1	RPT2	1	5
YDL008W:1	APC11	1	0
YDL009C:1	YDL009C	1	0
YDL010W:1	GRX7	1	2
YDL011C:1	YDL011C	1	0
YDL012C:1	YDL012C	1	0
YDL012C:2	YDL012C	2	1
YDL013W:1	SLX5	1	0
YDL014W:1	NOP1	1	15
YDL015C:1	TSC13	1	3
YDL016C:1	YDL016C	1	0
YDL017W:1	CDC7	1	1
YDL018C:1	ERP3	1	2
YDL019C:1	OSH2	1	3
YDL020C:1	RPN4	1	3
YDL021W:1	GPM2	1	2
YDL022C-A:1	YDL022C-A	1	0
YDL022W:1	GPD1	1	2
YDL023C:1	YDL023C	1	0
YDL024C:1	DIA3	1	0
YDL025C:1	YDL025C	1	0
YDL025W-A:1	YDL025W-A	1	0
YDL026W:1	YDL026W	1	0
YDL027C:1	YDL027C	1	1
YDL028C:1	MPS1	1	0
YDL029W:1	ARP2	1	0
YDL029W:2	ARP2	2	2
YDL030W:1	PRP9	1	2
YDL031W:1	DBP10	1	2
YDL032W:1	YDL032W	1	0
YDL033C:1	SLM3	1	1
YDL034W:1	YDL034W	1	0
YDL035C:1	GPR1	1	2
YDL036C:1	PUS9	1	1
YDL037C:1	BSC1	1	0
YDL038C:1	YDL038C	1	3
YDL039C:1	PRM7	1	0
YDL040C:1	NAT1	1	6
YDL041W:1	YDL041W	1	0
YDL042C:1	SIR2	1	2
YDL043C:1	PRP11	1	1
YDL044C:1	MTF2	1	0
YDL045C:1	FAD1	1	0
YDL045W-A:1	MRP10	1	2
YDL046W:1	NPC2	1	5
YDL047W:1	SIT4	1	1
YDL048C:1	STP4	1	1
YDL049C:1	KNH1	1	0
YDL050C:1	YDL050C	1	0
YDL051W:1	LHP1	1	6
YDL052C:1	SLC1	1	8
YDL053C:1	PBP4	1	2
YDL054C:1	MCH1	1	1
YDL055C:1	PSA1	1	42
YDL056W:1	MBP1	1	1
YDL057W:1	YDL057W	1	0
YDL058W:1	USO1	1	10
YDL059C:1	RAD59	1	0
YDL060W:1	TSR1	1	7
YDL061C:1	RPS29B	1	7
YDL062W:1	YDL062W	1	0
YDL063C:1	YDL063C	1	2
YDL064W:1	UBC9	1	0
YDL064W:2	UBC9	2	0
YDL065C:1	PEX19	1	2
YDL066W:1	IDP1	1	5
YDL067C:1	COX9	1	0
YDL068W:1	YDL068W	1	0
YDL069C:1	CBS1	1	0
YDL070W:1	BDF2	1	7
YDL071C:1	YDL071C	1	0
YDL072C:1	YET3	1	5
YDL073W:1	YDL073W	1	1
YDL074C:1	BRE1	1	6
YDL075W:1	RPL31A	1	13
YDL075W:2	RPL31A	2	40
YDL076C:1	RXT3	1	0
YDL077C:1	VAM6	1	1
YDL078C:1	MDH3	1	6
YDL079C:1	MRK1	1	0
YDL079C:2	MRK1	2	0
YDL080C:1	THI3	1	1
YDL081C:1	RPP1A	1	34
YDL082W:1	RPL13A	1	0
YDL082W:2	RPL13A	2	7
YDL083C:1	RPS16B	1	0
YDL083C:2	RPS16B	2	9
YDL084W:1	SUB2	1	9
YDL085C-A:1	YDL085C-A	1	2
YDL085W:1	NDE2	1	0
YDL086C-A:1	YDL086C-A	1	0
YDL086W:1	YDL086W	1	5
YDL087C:1	LUC7	1	0
YDL088C:1	ASM4	1	2
YDL089W:1	YDL089W	1	1
YDL090C:1	RAM1	1	2
YDL091C:1	UBX3	1	2
YDL092W:1	SRP14	1	5
YDL093W:1	PMT5	1	0
YDL094C:1	YDL094C	1	0
YDL095W:1	PMT1	1	12
YDL096C:1	OPI6	1	0
YDL097C:1	RPN6	1	14
YDL098C:1	SNU23	1	1
YDL099W:1	BUG1	1	3
YDL100C:1	GET3	1	10
YDL101C:1	DUN1	1	3
YDL102W:1	POL3	1	3
YDL103C:1	QRI1	1	1
YDL104C:1	QRI7	1	0
YDL105W:1	NSE4	1	0
YDL106C:1	PHO2	1	1
YDL107W:1	MSS2	1	0
YDL108W:1	KIN28	1	0
YDL108W:2	KIN28	2	0
YDL109C:1	YDL109C	1	0
YDL110C:1	TMA17	1	1
YDL111C:1	RRP42	1	4
YDL112W:1	TRM3	1	5
YDL113C:1	ATG20	1	0
YDL114W-A:1	YDL114W-A	1	0
YDL114W:1	YDL114W	1	0
YDL115C:1	IWR1	1	0
YDL115C:2	IWR1	2	2
YDL116W:1	NUP84	1	2
YDL117W:1	CYK3	1	2
YDL118W:1	YDL118W	1	0
YDL119C:1	YDL119C	1	0
YDL120W:1	YFH1	1	3
YDL121C:1	YDL121C	1	8
YDL122W:1	UBP1	1	12
YDL123W:1	SNA4	1	1
YDL124W:1	YDL124W	1	4
YDL125C:1	HNT1	1	2
YDL125C:2	HNT1	2	1
YDL126C:1	CDC48	1	23
YDL127W:1	PCL2	1	1
YDL128W:1	VCX1	1	0
YDL129W:1	YDL129W	1	3
YDL130W-A:1	STF1	1	2
YDL130W:1	RPP1B	1	35
YDL130W:2	RPP1B	2	27
YDL131W:1	LYS21	1	3
YDL132W:1	CDC53	1	5
YDL133C-A:1	RPL41B	1	169
YDL133W:1	YDL133W	1	0
YDL134C:1	PPH21	1	3
YDL135C:1	RDI1	1	2
YDL136W:1	RPL35B	1	5
YDL136W:2	RPL35B	2	85
YDL137W:1	ARF2	1	5
YDL138W:1	RGT2	1	2
YDL139C:1	SCM3	1	2
YDL140C:1	RPO21	1	7
YDL141W:1	BPL1	1	1
YDL142C:1	CRD1	1	0
YDL143W:1	CCT4	1	8
YDL144C:1	YDL144C	1	2
YDL145C:1	COP1	1	12
YDL146W:1	LDB17	1	0
YDL147W:1	RPN5	1	8
YDL148C:1	NOP14	1	10
YDL149W:1	ATG9	1	0
YDL150W:1	RPC53	1	4
YDL151C:1	BUD30	1	0
YDL152W:1	YDL152W	1	0
YDL153C:1	SAS10	1	7
YDL154W:1	MSH5	1	0
YDL155W:1	CLB3	1	5
YDL156W:1	YDL156W	1	0
YDL157C:1	YDL157C	1	3
YDL158C:1	YDL158C	1	0
YDL159C-B:1	YDL159C-B	1	0
YDL159W-A:1	YDL159W-A	1	0
YDL159W:1	STE7	1	0
YDL160C-A:1	YDL160C-A	1	0
YDL160C:1	DHH1	1	2
YDL161W:1	ENT1	1	9
YDL162C:1	YDL162C	1	0
YDL163W:1	YDL163W	1	0
YDL164C:1	CDC9	1	1
YDL165W:1	CDC36	1	0
YDL166C:1	FAP7	1	4
YDL167C:1	NRP1	1	1
YDL168W:1	SFA1	1	0
YDL169C:1	UGX2	1	0
YDL170W:1	UGA3	1	2
YDL171C:1	GLT1	1	4
YDL172C:1	YDL172C	1	0
YDL173W:1	YDL173W	1	1
YDL174C:1	DLD1	1	10
YDL175C:1	AIR2	1	0
YDL176W:1	YDL176W	1	0
YDL177C:1	YDL177C	1	0
YDL178W:1	DLD2	1	6
YDL179W:1	PCL9	1	1
YDL180W:1	YDL180W	1	0
YDL181W:1	INH1	1	0
YDL182W:1	LYS20	1	5
YDL183C:1	YDL183C	1	0
YDL184C:1	RPL41A	1	161
YDL185C-A:1	YDL185C-A	1	0
YDL185W:1	TFP1	1	24
YDL186W:1	YDL186W	1	0
YDL187C:1	YDL187C	1	0
YDL188C:1	PPH22	1	0
YDL189W:1	RBS1	1	2
YDL190C:1	UFD2	1	3
YDL191W:1	RPL35A	1	0
YDL191W:2	RPL35A	2	11
YDL192W:1	ARF1	1	24
YDL193W:1	NUS1	1	1
YDL194W:1	SNF3	1	0
YDL195W:1	SEC31	1	7
YDL196W:1	YDL196W	1	0
YDL197C:1	ASF2	1	3
YDL198C:1	GGC1	1	2
YDL199C:1	YDL199C	1	0
YDL200C:1	MGT1	1	1
YDL201W:1	TRM8	1	1
YDL202W:1	MRPL11	1	1
YDL203C:1	ACK1	1	0
YDL204W:1	RTN2	1	0
YDL205C:1	HEM3	1	1
YDL206W:1	YDL206W	1	0
YDL207W:1	GLE1	1	0
YDL208W:1	NHP2	1	1
YDL209C:1	CWC2	1	0
YDL210W:1	UGA4	1	0
YDL211C:1	YDL211C	1	0
YDL212W:1	SHR3	1	9
YDL213C:1	NOP6	1	12
YDL214C:1	PRR2	1	0
YDL215C:1	GDH2	1	2
YDL216C:1	RRI1	1	1
YDL217C:1	TIM22	1	0
YDL218W:1	YDL218W	1	0
YDL219W:1	DTD1	1	0
YDL219W:2	DTD1	2	0
YDL220C:1	CDC13	1	0
YDL221W:1	YDL221W	1	0
YDL222C:1	FMP45	1	0
YDL223C:1	HBT1	1	0
YDL224C:1	WHI4	1	2
YDL225W:1	SHS1	1	5
YDL226C:1	GCS1	1	3
YDL227C:1	HO	1	0
YDL228C:1	YDL228C	1	0
YDL229W:1	SSB1	1	71
YDL230W:1	PTP1	1	1
YDL231C:1	BRE4	1	3
YDL232W:1	OST4	1	2
YDL233W:1	YDL233W	1	0
YDL234C:1	GYP7	1	1
YDL235C:1	YPD1	1	3
YDL236W:1	PHO13	1	4
YDL237W:1	YDL237W	1	1
YDL238C:1	GUD1	1	0
YDL239C:1	ADY3	1	0
YDL240C-A:1	YDL240C-A	1	0
YDL240W:1	LRG1	1	1
YDL241W:1	YDL241W	1	0
YDL242W:1	YDL242W	1	0
YDL243C:1	AAD4	1	0
YDL244W:1	THI13	1	0
YDL245C:1	HXT15	1	0
YDL246C:1	SOR2	1	0
YDL247W-A:1	YDL247W-A	1	0
YDL247W:1	MPH2	1	0
YDL248W:1	COS7	1	0
YDR001C:1	NTH1	1	7
YDR002W:1	YRB1	1	23
YDR003W-A:1	YDR003W-A	1	0
YDR003W:1	RCR2	1	0
YDR004W:1	RAD57	1	1
YDR005C:1	MAF1	1	0
YDR005C:2	MAF1	2	0
YDR006C:1	SOK1	1	0
YDR007W:1	TRP1	1	3
YDR008C:1	YDR008C	1	0
YDR009W:1	GAL3	1	0
YDR010C:1	YDR010C	1	0
YDR011W:1	SNQ2	1	4
YDR012W:1	RPL4B	1	3
YDR013W:1	PSF1	1	0
YDR014W-A:1	HED1	1	0
YDR014W:1	RAD61	1	1
YDR015C:1	YDR015C	1	0
YDR016C:1	DAD1	1	0
YDR017C:1	KCS1	1	3
YDR018C:1	YDR018C	1	0
YDR019C:1	GCV1	1	0
YDR020C:1	DAS2	1	0
YDR021W:1	FAL1	1	0
YDR022C:1	CIS1	1	1
YDR023W:1	SES1	1	16
YDR024W:1	FYV1	1	0
YDR025W:1	RPS11A	1	1
YDR025W:2	RPS11A	2	12
YDR026C:1	YDR026C	1	5
YDR027C:1	VPS54	1	4
YDR028C:1	REG1	1	6
YDR029W:1	YDR029W	1	0
YDR030C:1	RAD28	1	0
YDR031W:1	MIC14	1	0
YDR032C:1	PST2	1	0
YDR033W:1	MRH1	1	9
YDR034C-A:1	YDR034C-A	1	0
YDR034C-C:1	YDR034C-C	1	0
YDR034C-D:1	YDR034C-D	1	0
YDR034C-D:2	YDR034C-D	2	1
YDR034C:1	LYS14	1	1
YDR034W-B:1	YDR034W-B	1	0
YDR035W:1	ARO3	1	7
YDR036C:1	EHD3	1	0
YDR037W:1	KRS1	1	20
YDR038C:1	ENA5	1	1
YDR039C:1	ENA2	1	2
YDR040C:1	ENA1	1	0
YDR041W:1	RSM10	1	6
YDR042C:1	YDR042C	1	0
YDR043C:1	NRG1	1	0
YDR044W:1	HEM13	1	0
YDR045C:1	RPC11	1	0
YDR046C:1	BAP3	1	4
YDR047W:1	HEM12	1	2
YDR048C:1	YDR048C	1	0
YDR049W:1	YDR049W	1	3
YDR050C:1	TPI1	1	66
YDR051C:1	YDR051C	1	2
YDR052C:1	DBF4	1	3
YDR053W:1	YDR053W	1	0
YDR054C:1	CDC34	1	9
YDR055W:1	PST1	1	0
YDR056C:1	YDR056C	1	4
YDR057W:1	YOS9	1	2
YDR058C:1	TGL2	1	1
YDR059C:1	UBC5	1	0
YDR059C:2	UBC5	2	0
YDR060W:1	MAK21	1	25
YDR061W:1	YDR061W	1	0
YDR062W:1	LCB2	1	14
YDR063W:1	YDR063W	1	4
YDR064W:1	RPS13	1	6
YDR064W:2	RPS13	2	56
YDR065W:1	YDR065W	1	0
YDR066C:1	RTR2	1	1
YDR067C:1	OCA6	1	1
YDR068W:1	DOS2	1	5
YDR069C:1	DOA4	1	0
YDR070C:1	FMP16	1	0
YDR071C:1	PAA1	1	6
YDR072C:1	IPT1	1	0
YDR073W:1	SNF11	1	0
YDR074W:1	TPS2	1	6
YDR075W:1	PPH3	1	2
YDR076W:1	RAD55	1	0
YDR077W:1	SED1	1	41
YDR078C:1	SHU2	1	0
YDR079C-A:1	TFB5	1	0
YDR079W:1	PET100	1	0
YDR080W:1	VPS41	1	2
YDR081C:1	PDC2	1	1
YDR082W:1	STN1	1	0
YDR083W:1	RRP8	1	6
YDR084C:1	TVP23	1	1
YDR085C:1	AFR1	1	1
YDR086C:1	SSS1	1	3
YDR087C:1	RRP1	1	1
YDR088C:1	SLU7	1	1
YDR089W:1	YDR089W	1	1
YDR090C:1	YDR090C	1	0
YDR091C:1	RLI1	1	3
YDR092W:1	UBC13	1	0
YDR092W:2	UBC13	2	3
YDR093W:1	DNF2	1	7
YDR094W:1	YDR094W	1	0
YDR095C:1	YDR095C	1	0
YDR096W:1	GIS1	1	3
YDR097C:1	MSH6	1	1
YDR098C-A:1	YDR098C-A	1	0
YDR098C-B:1	YDR098C-B	1	0
YDR098C-B:2	YDR098C-B	2	0
YDR098C:1	GRX3	1	3
YDR099W:1	BMH2	1	16
YDR100W:1	TVP15	1	1
YDR101C:1	ARX1	1	1
YDR102C:1	YDR102C	1	0
YDR103W:1	STE5	1	0
YDR104C:1	SPO71	1	0
YDR105C:1	TMS1	1	2
YDR106W:1	ARP10	1	0
YDR107C:1	TMN2	1	0
YDR108W:1	GSG1	1	1
YDR109C:1	YDR109C	1	1
YDR110W:1	FOB1	1	2
YDR111C:1	ALT2	1	0
YDR112W:1	IRC2	1	0
YDR113C:1	PDS1	1	1
YDR114C:1	YDR114C	1	0
YDR115W:1	YDR115W	1	1
YDR116C:1	MRPL1	1	1
YDR117C:1	TMA64	1	2
YDR118W-A:1	YDR118W-A	1	0
YDR118W:1	APC4	1	1
YDR119W-A:1	YDR119W-A	1	1
YDR119W:1	YDR119W	1	6
YDR120C:1	TRM1	1	0
YDR121W:1	DPB4	1	2
YDR122W:1	KIN1	1	2
YDR123C:1	INO2	1	0
YDR124W:1	YDR124W	1	0
YDR125C:1	ECM18	1	0
YDR126W:1	SWF1	1	0
YDR127W:1	ARO1	1	8
YDR128W:1	YDR128W	1	5
YDR129C:1	SAC6	1	1
YDR129C:2	SAC6	2	5
YDR130C:1	FIN1	1	0
YDR131C:1	YDR131C	1	0
YDR132C:1	YDR132C	1	0
YDR133C:1	YDR133C	1	0
YDR134C:1		1	3
YDR135C:1	YCF1	1	6
YDR136C:1	VPS61	1	0
YDR137W:1	RGP1	1	0
YDR138W:1	HPR1	1	0
YDR139C:1	RUB1	1	0
YDR139C:2	RUB1	2	1
YDR140W:1	MTQ2	1	1
YDR141C:1	DOP1	1	3
YDR142C:1	PEX7	1	0
YDR143C:1	SAN1	1	3
YDR144C:1	MKC7	1	8
YDR145W:1	TAF12	1	3
YDR146C:1	SWI5	1	0
YDR147W:1	EKI1	1	0
YDR148C:1	KGD2	1	3
YDR149C:1	YDR149C	1	0
YDR150W:1	NUM1	1	5
YDR151C:1	CTH1	1	0
YDR152W:1	GIR2	1	8
YDR153C:1	ENT5	1	0
YDR154C:1	YDR154C	1	0
YDR155C:1	CPR1	1	18
YDR156W:1	RPA14	1	0
YDR157W:1	YDR157W	1	0
YDR158W:1	HOM2	1	10
YDR159W:1	SAC3	1	1
YDR160W:1	SSY1	1	0
YDR161W:1	YDR161W	1	4
YDR162C:1	NBP2	1	0
YDR163W:1	CWC15	1	0
YDR164C:1	SEC1	1	3
YDR165W:1	TRM82	1	3
YDR166C:1	SEC5	1	4
YDR167W:1	TAF10	1	4
YDR168W:1	CDC37	1	5
YDR169C-A:1	YDR169C-A	1	0
YDR169C:1	STB3	1	0
YDR170C:1	SEC7	1	6
YDR170W-A:1	YDR170W-A	1	1
YDR171W:1	HSP42	1	2
YDR172W:1	SUP35	1	6
YDR173C:1	ARG82	1	0
YDR174W:1	HMO1	1	17
YDR175C:1	RSM24	1	4
YDR176W:1	NGG1	1	3
YDR177W:1	UBC1	1	9
YDR178W:1	SDH4	1	0
YDR179C:1	CSN9	1	0
YDR179W-A:1	YDR179W-A	1	0
YDR180W:1	SCC2	1	0
YDR181C:1	SAS4	1	2
YDR182W-A:1	YDR182W-A	1	0
YDR182W:1	CDC1	1	0
YDR183C-A:1	YDR183C-A	1	0
YDR183W:1	PLP1	1	3
YDR184C:1	ATC1	1	3
YDR185C:1	YDR185C	1	0
YDR186C:1	YDR186C	1	3
YDR187C:1	YDR187C	1	0
YDR188W:1	CCT6	1	17
YDR189W:1	SLY1	1	6
YDR190C:1	RVB1	1	6
YDR191W:1	HST4	1	1
YDR192C:1	NUP42	1	1
YDR193W:1	YDR193W	1	0
YDR194C:1	MSS116	1	8
YDR194W-A:1	YDR194W-A	1	0
YDR195W:1	REF2	1	2
YDR196C:1	YDR196C	1	1
YDR197W:1	CBS2	1	0
YDR198C:1	RKM2	1	0
YDR199W:1	YDR199W	1	0
YDR200C:1	VPS64	1	2
YDR201W:1	SPC19	1	4
YDR202C:1	RAV2	1	1
YDR203W:1	YDR203W	1	0
YDR204W:1	COQ4	1	2
YDR205W:1	MSC2	1	0
YDR206W:1	EBS1	1	1
YDR207C:1	UME6	1	3
YDR208W:1	MSS4	1	1
YDR209C:1	YDR209C	1	0
YDR210C-C:1	YDR210C-C	1	0
YDR210C-D:1	YDR210C-D	1	0
YDR210C-D:2	YDR210C-D	2	1
YDR210W-A:1	YDR210W-A	1	0
YDR210W-B:1	YDR210W-B	1	0
YDR210W-B:2	YDR210W-B	2	1
YDR210W:1	YDR210W	1	0
YDR211W:1	GCD6	1	10
YDR212W:1	TCP1	1	2
YDR213W:1	UPC2	1	0
YDR214W:1	AHA1	1	1
YDR215C:1	YDR215C	1	0
YDR216W:1	ADR1	1	0
YDR217C:1	RAD9	1	1
YDR218C:1	SPR28	1	0
YDR219C:1	MFB1	1	1
YDR220C:1	YDR220C	1	0
YDR221W:1	GTB1	1	2
YDR222W:1	YDR222W	1	0
YDR223W:1	CRF1	1	0
YDR224C:1	HTB1	1	10
YDR225W:1	HTA1	1	4
YDR226W:1	ADK1	1	16
YDR227W:1	SIR4	1	3
YDR228C:1	PCF11	1	1
YDR229W:1	IVY1	1	2
YDR230W:1	YDR230W	1	0
YDR231C:1	COX20	1	1
YDR232W:1	HEM1	1	10
YDR233C:1	RTN1	1	9
YDR234W:1	LYS4	1	3
YDR235W:1	PRP42	1	0
YDR236C:1	FMN1	1	2
YDR237W:1	MRPL7	1	0
YDR238C:1	SEC26	1	6
YDR239C:1	YDR239C	1	1
YDR240C:1	SNU56	1	1
YDR241W:1	BUD26	1	0
YDR242W:1	AMD2	1	1
YDR243C:1	PRP28	1	0
YDR244W:1	PEX5	1	3
YDR245W:1	MNN10	1	9
YDR246W-A:1	YDR246W-A	1	0
YDR246W:1	TRS23	1	2
YDR247W:1	VHS1	1	0
YDR248C:1	YDR248C	1	1
YDR249C:1	YDR249C	1	0
YDR250C:1	YDR250C	1	0
YDR251W:1	PAM1	1	0
YDR252W:1	BTT1	1	0
YDR253C:1	MET32	1	0
YDR254W:1	CHL4	1	1
YDR255C:1	RMD5	1	0
YDR256C:1	CTA1	1	0
YDR257C:1	SET7	1	2
YDR258C:1	HSP78	1	5
YDR259C:1	YAP6	1	2
YDR260C:1	SWM1	1	0
YDR261C-C:1	YDR261C-C	1	0
YDR261C-D:1	YDR261C-D	1	0
YDR261C-D:2	YDR261C-D	2	0
YDR261C:1	EXG2	1	5
YDR261W-A:1	YDR261W-A	1	0
YDR261W-B:1	YDR261W-B	1	0
YDR261W-B:2	YDR261W-B	2	0
YDR262W:1	YDR262W	1	0
YDR263C:1	DIN7	1	1
YDR264C:1	AKR1	1	4
YDR265W:1	PEX10	1	1
YDR266C:1	YDR266C	1	2
YDR267C:1	CIA1	1	1
YDR268W:1	MSW1	1	0
YDR269C:1	YDR269C	1	0
YDR270W:1	CCC2	1	3
YDR271C:1	YDR271C	1	0
YDR272W:1	GLO2	1	1
YDR273W:1	DON1	1	0
YDR274C:1	YDR274C	1	0
YDR275W:1	BSC2	1	1
YDR276C:1	PMP3	1	3
YDR277C:1	MTH1	1	0
YDR278C:1	YDR278C	1	0
YDR279W:1	RNH202	1	0
YDR280W:1	RRP45	1	3
YDR281C:1	PHM6	1	0
YDR282C:1	YDR282C	1	0
YDR283C:1	GCN2	1	2
YDR284C:1	DPP1	1	1
YDR285W:1	ZIP1	1	1
YDR286C:1	YDR286C	1	0
YDR287W:1	YDR287W	1	0
YDR288W:1	NSE3	1	1
YDR289C:1	RTT103	1	2
YDR290W:1	YDR290W	1	0
YDR291W:1	HRQ1	1	1
YDR292C:1	SRP101	1	4
YDR293C:1	SSD1	1	5
YDR294C:1	DPL1	1	3
YDR295C:1	HDA2	1	2
YDR296W:1	MHR1	1	0
YDR297W:1	SUR2	1	2
YDR298C:1	ATP5	1	5
YDR299W:1	BFR2	1	10
YDR300C:1	PRO1	1	2
YDR301W:1	CFT1	1	2
YDR302W:1	GPI11	1	1
YDR303C:1	RSC3	1	2
YDR304C:1	CPR5	1	6
YDR305C:1	HNT2	1	0
YDR305C:2	HNT2	2	0
YDR306C:1	YDR306C	1	0
YDR307W:1	YDR307W	1	1
YDR308C:1	SRB7	1	1
YDR309C:1	GIC2	1	0
YDR310C:1	SUM1	1	4
YDR311W:1	TFB1	1	0
YDR312W:1	SSF2	1	5
YDR313C:1	PIB1	1	1
YDR314C:1	RAD34	1	0
YDR315C:1	IPK1	1	0
YDR316W-A:1	YDR316W-A	1	0
YDR316W-B:1	YDR316W-B	1	0
YDR316W-B:2	YDR316W-B	2	6
YDR316W:1	OMS1	1	5
YDR317W:1	HIM1	1	0
YDR318W:1	MCM21	1	0
YDR318W:2	MCM21	2	0
YDR319C:1	YDR319C	1	0
YDR320C-A:1	DAD4	1	1
YDR320C:1	SWA2	1	0
YDR320W-B:1	YDR320W-B	1	0
YDR321W:1	ASP1	1	0
YDR322C-A:1	TIM11	1	1
YDR322W:1	MRPL35	1	1
YDR323C:1	PEP7	1	1
YDR324C:1	UTP4	1	7
YDR325W:1	YCG1	1	7
YDR326C:1	YSP2	1	4
YDR327W:1	YDR327W	1	0
YDR328C:1	SKP1	1	11
YDR329C:1	PEX3	1	2
YDR330W:1	UBX5	1	2
YDR331W:1	GPI8	1	2
YDR332W:1	IRC3	1	0
YDR333C:1	YDR333C	1	3
YDR334W:1	SWR1	1	5
YDR335W:1	MSN5	1	9
YDR336W:1	YDR336W	1	0
YDR337W:1	MRPS28	1	5
YDR338C:1	YDR338C	1	0
YDR339C:1	FCF1	1	4
YDR340W:1	YDR340W	1	0
YDR341C:1	YDR341C	1	12
YDR342C:1	HXT7	1	2
YDR343C:1	HXT6	1	0
YDR344C:1	YDR344C	1	0
YDR345C:1	HXT3	1	13
YDR346C:1	SVF1	1	11
YDR347W:1	MRP1	1	1
YDR348C:1	YDR348C	1	0
YDR349C:1	YPS7	1	3
YDR350C:1	ATP22	1	0
YDR351W:1	SBE2	1	0
YDR352W:1	YDR352W	1	2
YDR353W:1	TRR1	1	10
YDR354C-A:1	YDR354C-A	1	0
YDR354W:1	TRP4	1	0
YDR355C:1	YDR355C	1	0
YDR356W:1	SPC110	1	3
YDR357C:1	YDR357C	1	0
YDR358W:1	GGA1	1	2
YDR359C:1	EAF1	1	2
YDR360W:1	OPI7	1	0
YDR361C:1	BCP1	1	4
YDR362C:1	TFC6	1	1
YDR363W-A:1	SEM1	1	0
YDR363W:1	ESC2	1	2
YDR364C:1	CDC40	1	4
YDR365C:1	ESF1	1	4
YDR365W-A:1	YDR365W-A	1	0
YDR365W-B:1	YDR365W-B	1	0
YDR365W-B:2	YDR365W-B	2	1
YDR366C:1	YDR366C	1	0
YDR367W:1	YDR367W	1	0
YDR367W:2	YDR367W	2	5
